@relation '0'

@attribute pred_Activity {lying,walking,sitting,standing,kneeling,allfours,transition,standing_leaning,cycling,running}
@attribute peakCount numeric
@attribute Z_breathRate numeric
@attribute Z_heartRate numeric
@attribute Z_skinTemp numeric
@attribute SW_GSR numeric
@attribute SW_NearBodyTemp numeric
@attribute SW_skinTemp numeric
@attribute cosmed numeric

@data
kneeling,107,11.673153,50.781401,10,10.006833,9.74529,10.356218,1.838054
standing_leaning,115,9.481944,48.361621,10,10.006833,9.74529,10.356218,1.60107
standing_leaning,103,9.468068,47.7842,10,10.006833,9.74529,10.356218,1.60107
standing_leaning,127,8.985645,49.708739,10,10.006833,9.74529,10.356218,1.273223
standing_leaning,103,9.595406,51.524087,10,10.006833,9.74529,10.356218,2.035428
standing_leaning,103,9.779722,53.49767,10,10.006833,9.74529,10.356218,1.63799
standing_leaning,101,11.683743,53.908193,10,10.006833,9.787166,10.356218,1.970252
kneeling,108,14.702277,54.678105,10,10.006833,9.787166,10.356218,0.983682
standing_leaning,113,14.650533,54.678105,10,10.006833,9.787166,10.356218,1.993291
standing_leaning,112,13.103749,53.839677,10,10.006833,9.787166,10.356218,1.867585
standing_leaning,123,11.331412,51.85912,10,10.006833,9.787166,10.356218,2.143617
standing_leaning,110,11.578652,47.088701,10,10.006833,9.787166,10.356218,1.669886
kneeling,113,11.181531,46.326335,10,10.0061,9.829059,10.378104,1.989361
standing_leaning,105,10.561209,45.1378,10,10.0061,9.829059,10.378104,2.037126
standing_leaning,104,9.589964,51.637473,10,10.0061,9.829059,10.378104,1.996082
standing_leaning,109,13.817459,50.837298,10,10.0061,9.829059,10.378104,1.820702
standing_leaning,106,15.168873,48.625593,10,10.0061,9.829059,10.378104,1.528159
standing_leaning,116,15.569648,50.933184,10,10.0061,9.829059,10.378104,0.945763
standing_leaning,107,14.808402,52.159505,10,10.004634,9.912898,10.443805,1.489065
standing,107,10.600484,54.035903,10,10.004634,9.912898,10.443805,1.698319
standing,93,12.082125,56.559112,10,10.004634,9.912898,10.443805,1.924529
transition,100,14.71433,60.455116,10,10.004634,9.912898,10.443805,2.185333
standing,99,15.077548,65.335447,10,10.004634,9.912898,10.443805,1.536889
standing,99,15.077548,69.888266,9.759815,10.003901,10.333169,10.597337,2.729205
standing,106,16.530422,69.691898,9,10.003901,10.333169,10.597337,2.56025
standing,96,18.038014,69.903686,9,10.003901,10.333169,10.597337,2.961805
standing,96,17.730203,71.12722,9,10.003901,10.333169,10.597337,2.814063
standing,98,18.684772,70.337247,9,10.003901,10.333169,10.597337,2.835636
standing,101,16.65158,69.623435,9,10.003901,10.333169,10.597337,3.052999
standing,100,15.264029,67.463653,9,10.004634,10.375297,10.641263,2.748373
standing,99,13.813912,67.303105,9,10.004634,10.375297,10.641263,2.794609
standing,94,14.487051,68.678105,9,10.004634,10.375297,10.641263,2.856757
standing,97,16.644062,69.707921,9,10.004634,10.375297,10.641263,2.801744
standing,93,16.808407,71.828917,9,10.004634,10.375297,10.641263,2.804434
standing,97,15.507781,71.703686,9,10.004634,10.375297,10.641263,2.674275
standing,96,17.237271,71.962827,9,10.003901,10.35423,10.685216,2.463184
standing,94,18.873054,73.280352,9,10.003901,10.35423,10.685216,3.299138
standing,104,19.077548,70.249859,9,10.003901,10.35423,10.685216,3.053911
walking,93,18.581111,67.181668,9,10.003901,10.35423,10.685216,3.207347
standing,96,18.077548,65.281279,9,10.003901,10.35423,10.685216,3.005224
walking,90,17.784246,67.752008,9,10.003901,10.35423,10.685216,3.004531
walking,90,16.447831,74.81018,9.318396,10.004634,10.35423,10.707204,2.503212
standing,96,16.077548,71.46499,10,10.004634,10.35423,10.707204,3.131389
standing,97,16.077548,66.749369,10,10.004634,10.35423,10.707204,2.787945
walking,91,15.448362,63.347961,10,10.004634,10.35423,10.707204,1.761823
standing,86,13.415577,62.821297,10,10.004634,10.35423,10.707204,3.1787
standing,96,11.441615,65.009074,10,10.004634,10.35423,10.707204,3.218756
standing,97,12.20167,68.207379,9.665105,10.0061,10.417443,10.751195,2.740649
standing,99,15.898303,69.699331,9,10.0061,10.417443,10.751195,2.793001
standing,105,14.278937,69.904957,9,10.0061,10.417443,10.751195,2.818405
walking,87,13.921734,69.857175,9,10.0061,10.417443,10.751195,3.14507
standing,94,14.077548,66.577166,9,10.0061,10.417443,10.751195,3.578833
standing,106,15.035688,66.782756,9,10.0061,10.417443,10.751195,2.583937
standing,96,14.816081,67.678105,9,10.006833,10.375297,10.795217,2.609347
standing,92,17.955927,66.977654,9,10.006833,10.375297,10.795217,2.758908
walking,80,19.007373,68.437503,9,10.006833,10.375297,10.795217,2.922696
walking,81,14.05612,42.063819,10,9.994373,10.691859,11.082025,2.167832
sitting,104,15.368329,39.829405,10,9.994373,10.691859,11.082025,1.612246
walking,86,16.077548,45.105989,10,9.994373,10.691859,11.082025,1.78193
standing,97,16.931037,49.275779,10,9.994373,10.691859,11.082025,1.738166
sitting,103,16.053963,46.956407,10,9.994373,10.691859,11.082025,1.916441
standing,89,14.324462,45.510204,10,9.99364,10.670722,11.059919,1.643369
walking,106,13.207685,43.38815,10,9.99364,10.670722,11.059919,2.12803
sitting,98,13.281295,41.326817,10,9.99364,10.670722,11.059919,1.419089
walking,98,13.979599,45.092683,10,9.99364,10.670722,11.059919,2.354082
standing,93,14.467959,42.988607,10,9.99364,10.670722,11.059919,1.635752
sitting,99,16.145624,40.286086,10,9.99364,10.670722,11.059919,1.876199
walking,87,15.054878,42.788936,10,9.99364,10.691859,11.059919,2.136771
standing,100,12.367436,40.107318,10,9.99364,10.691859,11.059919,1.515733
kneeling,107,9.40866,40.871438,10,9.99364,10.691859,11.059919,1.296064
standing,90,8.770551,48.903838,10,9.99364,10.691859,11.059919,1.427613
allfours,99,9.957013,47.655783,10,9.99364,10.691859,11.059919,1.018584
standing,100,10.077548,50.885312,10,9.992907,10.586219,11.015733,3.122947
kneeling,99,10.262979,52.845875,10,9.992907,10.586219,11.015733,2.421066
standing_leaning,109,10.77193,49.359004,10,9.992907,10.586219,11.015733,2.602491
walking,89,11.578709,49.958847,10,9.992907,10.586219,11.015733,2.193907
sitting,87,11.898649,57.618472,10,9.992907,10.586219,11.015733,3.482626
kneeling,106,13.077548,50.335055,10,9.992907,10.586219,11.015733,3.315244
sitting,105,10.991502,49.671128,10,9.992907,10.628461,11.015733,2.498139
kneeling,98,8.077548,53.202243,10,9.992907,10.628461,11.015733,3.188819
standing_leaning,16,7.472222,49.518298,10,9.992907,10.628461,11.015733,1.83859
standing_leaning,0,9.639404,43.353363,10,9.992907,10.628461,11.015733,1.588757
standing_leaning,0,11.150541,44.685404,10,9.992907,10.628461,11.015733,1.640841
standing_leaning,41,11.807213,49.981933,10,9.992907,10.628461,11.015733,1.717283
standing_leaning,57,11.254435,49.699331,10,9.992907,10.628461,11.037824,2.458226
standing_leaning,82,9.335089,49.947246,10,9.992907,10.628461,11.037824,3.199108
standing_leaning,90,6.781774,52.694537,10,9.992907,10.628461,11.037824,2.807595
kneeling,87,6.532926,57.593437,10,9.992907,10.628461,11.037824,2.761639
kneeling,109,7.378433,53.401556,10,9.992907,10.628461,11.037824,2.621849
kneeling,94,8.533331,47.521642,10,9.992907,10.628461,11.037824,2.5498
standing_leaning,102,9.348003,56.498559,10,9.992907,10.565104,11.037824,2.763195
standing,105,11.796925,53.504385,10,9.992907,10.565104,11.037824,2.886902
kneeling,105,12.277548,53.317235,10,9.992907,10.565104,11.037824,2.762613
standing_leaning,104,12.077548,48.521996,10,9.992907,10.565104,11.037824,2.442828
walking,101,12.446088,47.199453,10,9.992907,10.565104,11.037824,3.404131
walking,80,12.964295,53.552804,10,9.992907,10.565104,11.037824,3.247235
sitting,111,13.663134,48.867294,10,9.992174,10.565104,11.015733,2.561055
kneeling,103,13.780673,47.093283,10,9.992174,10.565104,11.015733,2.414963
sitting,103,14.87342,50.960215,10,9.992174,10.565104,11.015733,3.12689
standing,100,14.201993,53.211438,10,9.992174,10.565104,11.015733,2.884764
standing_leaning,46,12.480263,50.879462,10,9.992174,10.565104,11.015733,1.581037
standing_leaning,87,12.677995,50.682569,10,9.992174,10.565104,11.015733,2.087614
standing_leaning,71,13.680227,51.695962,10,9.992907,10.586219,11.037824,2.070372
standing_leaning,66,13.565077,54.505769,10,9.992907,10.586219,11.037824,2.60011
standing_leaning,60,10.645176,55.458593,10,9.992907,10.586219,11.037824,2.989955
standing_leaning,77,6.977326,52.560065,10,9.992907,10.586219,11.037824,2.862923
standing,103,6.264362,54.359423,10,9.992907,10.586219,11.037824,2.717025
cycling,91,12.571495,68.508613,10,9.992174,10.586219,11.037824,3.886789
cycling,88,11.320195,70.56536,10,9.992174,10.586219,11.037824,4.05652
cycling,88,9.782708,72.442233,10,9.992174,10.586219,11.037824,3.599478
cycling,92,12.532536,74.578348,10,9.992174,10.586219,11.037824,5.647001
cycling,82,16.072446,76.354125,10,9.992174,10.586219,11.037824,4.290977
cycling,90,15.663837,75.987797,10,9.992174,10.586219,11.037824,4.567821
cycling,90,16.296454,77.921886,10,9.999503,10.543996,11.059919,4.731579
cycling,86,16.643964,79.795899,10,9.999503,10.543996,11.059919,4.506478
cycling,87,15.466724,79.559548,10,9.999503,10.543996,11.059919,4.577165
cycling,91,16.82694,79.678105,10,9.999503,10.543996,11.059919,4.689982
cycling,88,16.153529,80.183007,10,9.999503,10.543996,11.059919,4.970428
cycling,83,15.853961,78.508572,10,9.999503,10.543996,11.059919,4.573437
cycling,85,14.118055,78.374307,10,10.042754,10.522893,11.082025,4.542925
cycling,87,13.519524,80.791685,10,10.042754,10.522893,11.082025,4.80142
cycling,91,15.659674,82.168443,10,10.042754,10.522893,11.082025,5.380243
cycling,92,17.519856,80.978586,10,10.042754,10.522893,11.082025,4.574639
cycling,97,16.87261,79.932426,10,10.042754,10.522893,11.082025,5.025616
cycling,101,17.843356,81.195669,10,10.042754,10.522893,11.082025,5.319462
cycling,84,18.077548,83.933801,10,10.122677,10.543996,11.148378,4.576324
cycling,81,18.237647,83.131307,10.652709,10.122677,10.543996,11.148378,4.841027
cycling,81,19.308717,82.678105,11,10.122677,10.543996,11.148378,4.938244
cycling,94,17.116103,82.796177,11,10.122677,10.543996,11.148378,4.60857
cycling,91,17.730154,81.380338,11,10.122677,10.543996,11.148378,4.638646
cycling,102,18.077548,81.539419,11,10.122677,10.543996,11.148378,4.877732
cycling,86,17.194174,83.561479,11,10.152746,10.543996,11.236947,4.665731
cycling,96,16.307017,82.298878,11,10.152746,10.543996,11.236947,4.203917
cycling,88,13.982785,80.580848,11,10.152746,10.543996,11.236947,5.005103
cycling,95,15.173567,83.375997,11,10.152746,10.543996,11.236947,5.054664
cycling,90,16.28134,85.173365,11,10.152746,10.543996,11.236947,4.70739
cycling,89,15.077548,85.172081,11,10.152746,10.543996,11.236947,5.03035
cycling,98,16.622583,85.384802,11,10.163014,10.565104,11.347818,4.997768
cycling,97,21.493414,86.394451,11,10.163014,10.565104,11.347818,5.130206
cycling,99,20.250945,87.899007,11,10.163014,10.565104,11.347818,4.532887
cycling,89,18.543732,87.349602,11,10.163014,10.565104,11.347818,5.393284
cycling,88,16.532536,86.434796,11,10.163014,10.565104,11.347818,4.705533
cycling,88,17.216913,89.335806,11,10.163014,10.565104,11.347818,5.078805
cycling,94,20.203164,91.589435,11,10.333972,10.586219,11.525586,5.119153
cycling,90,22.077548,97.710768,11,10.333972,10.586219,11.525586,5.172032
cycling,93,21.440732,104.322383,11,10.333972,10.586219,11.525586,5.91683
cycling,98,21.247124,105.383841,11,10.333972,10.586219,11.525586,5.629506
cycling,103,18.730031,105.822313,11,10.333972,10.586219,11.525586,5.748824
cycling,96,17.492738,105.807219,11,10.333972,10.586219,11.525586,6.115307
cycling,90,17.077548,106.443105,11,10.684323,10.670722,11.86017,6.706025
cycling,87,18.195497,107.544772,11.766667,10.684323,10.670722,11.86017,6.704556
cycling,94,19.390655,109.192668,12,10.684323,10.670722,11.86017,6.566129
cycling,90,19.770618,109.084045,12,10.684323,10.670722,11.86017,6.759783
cycling,102,22.975853,110.709582,12,10.684323,10.670722,11.86017,6.519987
cycling,91,22.077548,112.73434,12,10.684323,10.670722,11.86017,6.998679
cycling,95,21.570123,114.455333,12,11.178732,10.755301,12.241414,7.046621
cycling,85,21.572498,116.072044,12,11.178732,10.755301,12.241414,7.060146
cycling,97,21.692363,116.875636,12,11.178732,10.755301,12.241414,6.881126
cycling,87,22.176582,117.779554,12,11.178732,10.755301,12.241414,7.188183
cycling,99,21.866764,119.675654,12,11.178732,10.755301,12.241414,6.935369
cycling,93,21.565233,121.163327,12,11.178732,10.755301,12.241414,7.109707
cycling,92,22.788713,121.598008,12,11.860141,10.861136,12.647542,7.139279
cycling,85,23.389569,122.711353,12,11.860141,10.861136,12.647542,7.265224
cycling,98,23.666622,123.777867,12,11.860141,10.861136,12.647542,6.752708
cycling,92,22.023227,123.678105,12,11.860141,10.861136,12.647542,7.568391
cycling,96,21.835922,123.809684,12,11.860141,10.861136,12.647542,7.432455
cycling,95,23.496268,125.000765,12,11.860141,10.861136,12.647542,7.411459
cycling,89,24.737695,126.328472,12,12.051802,10.988303,12.942479,7.42342
cycling,97,27.811039,128.31018,12,12.051802,10.988303,12.942479,7.278969
cycling,97,27.034995,129.176923,12,12.051802,10.988303,12.942479,7.706922
cycling,97,25.077548,129.627866,12,12.051802,10.988303,12.942479,6.807882
cycling,101,24.975653,129.678105,12,12.051802,10.988303,12.942479,7.801134
cycling,93,23.779471,130.228586,12,12.051802,10.988303,12.942479,7.423563
cycling,92,22.440969,129.017772,12,12.130786,11.158139,13.26167,7.384353
cycling,90,25.684691,130.532867,12,12.130786,11.158139,13.26167,7.37938
cycling,96,26.680018,130.678105,12,12.130786,11.158139,13.26167,7.263307
cycling,94,26.077548,130.678105,12,12.130786,11.158139,13.26167,7.370708
cycling,91,26.761759,130.678105,12,12.130786,11.158139,13.26167,6.808656
cycling,92,25.405259,130.678105,12,12.130786,11.158139,13.26167,7.708319
cycling,99,25.077548,130.678105,12,12.208306,11.221911,13.421888,7.448607
cycling,97,25.556618,131.157175,12,12.208306,11.221911,13.421888,7.107271
walking,82,16.465399,75.942123,9.063084,12.208306,11.221911,13.421888,3.560078
walking,82,17.159928,78.34172,9,12.208306,11.221911,13.421888,2.953625
walking,77,18.568416,80.289977,9,10.433813,10.649588,12.534471,3.330341
walking,81,19.669714,79.97534,9,10.433813,10.649588,12.534471,3.360104
walking,79,19.474262,80.678105,9,10.433813,10.649588,12.534471,3.508128
walking,78,17.748055,80.171192,9,10.433813,10.649588,12.534471,3.55818
walking,77,13.787226,78.97534,9,10.433813,10.649588,12.534471,3.439334
walking,81,17.070406,77.89001,9,10.433813,10.649588,12.534471,3.435167
walking,83,17.182812,78.469971,9,10.396368,10.565104,12.557069,3.385498
walking,79,18.672951,77.365461,9,10.396368,10.565104,12.557069,3.532069
walking,73,17.659708,76.678105,9,10.396368,10.565104,12.557069,3.261775
walking,81,17.077548,74.831237,9,10.396368,10.565104,12.557069,3.360329
walking,81,17.900943,74.198747,9,10.396368,10.565104,12.557069,3.584346
walking,77,18.899562,76.263585,9,10.396368,10.565104,12.557069,3.425535
walking,75,18.448516,77.876261,9,10.374344,10.522893,12.602288,3.557144
walking,79,16.300286,77.678105,9,10.374344,10.522893,12.602288,3.27999
walking,86,13.769856,76.151298,9,10.374344,10.522893,12.602288,3.450573
walking,86,15.098096,74.678105,9,10.374344,10.522893,12.602288,3.475578
walking,78,17.618833,74.469389,9,10.374344,10.522893,12.602288,3.291335
walking,86,16.435368,75.623602,9,10.374344,10.522893,12.602288,3.321083
walking,77,15.50612,76.311745,9,10.356726,10.438523,12.670182,3.602803
walking,77,15.790137,74.746988,9,10.356726,10.438523,12.670182,3.270434
walking,67,18.042003,75.678105,9,10.356726,10.438523,12.670182,3.458251
walking,71,17.973382,75.573938,9,10.356726,10.438523,12.670182,3.559534
walking,82,18.077548,76.558839,9,10.356726,10.438523,12.670182,3.728812
walking,70,17.402433,77.489165,9,10.356726,10.438523,12.670182,3.743722
walking,83,18.533605,76.47858,9,10.27893,10.417443,12.670182,3.615354
walking,72,17.016228,76.678105,9,10.27893,10.417443,12.670182,3.640284
walking,72,17.157361,75.699232,9,10.27893,10.417443,12.670182,3.522562
walking,69,17.784246,75.671176,9,10.27893,10.417443,12.670182,3.616703
walking,72,18.286851,75.678105,9,10.27893,10.417443,12.670182,3.34266
walking,78,19.077548,75.678105,9,10.27893,10.417443,12.670182,3.426564
walking,76,18.469058,76.376218,9,10.236373,10.375297,12.670182,3.320259
walking,83,17.17256,77.210171,9,10.236373,10.375297,12.670182,3.383532
walking,66,15.482583,78.45156,9,10.236373,10.375297,12.670182,3.210802
walking,75,13.077548,78.953967,9,10.236373,10.375297,12.670182,3.657487
walking,70,13.806906,84.334068,9,10.236373,10.375297,12.670182,3.590549
walking,74,15.278483,90.907077,9,10.236373,10.375297,12.670182,4.482628
walking,62,17.309994,92.678105,9,10.256917,10.312112,12.692827,4.419463
walking,66,18.077548,92.678105,9,10.256917,10.312112,12.692827,4.577878
walking,67,18.715992,91.742178,9,10.256917,10.312112,12.692827,4.731943
walking,67,18.731841,91.678105,9,10.256917,10.312112,12.692827,4.547604
walking,62,17.730944,91.678105,9,10.256917,10.312112,12.692827,4.749915
walking,60,17.223667,90.986324,9,10.256917,10.312112,12.692827,4.694862
walking,68,17.982641,90.937364,9,10.306817,10.270011,12.783494,4.766068
walking,65,17.029161,90.521423,9,10.306817,10.270011,12.783494,4.538225
walking,61,13.511821,90.401109,9,10.306817,10.270011,12.783494,5.295424
walking,65,16.384525,92.252523,9,10.306817,10.270011,12.783494,5.574041
walking,64,21.510728,91.710363,9,10.306817,10.270011,12.783494,4.926665
walking,63,20.776622,91.011438,9,10.306817,10.270011,12.783494,4.61907
walking,67,16.850382,90.785833,9,10.430141,10.227929,12.919744,5.283108
walking,70,17.95019,91.930463,9,10.430141,10.227929,12.919744,5.250066
walking,70,21.492467,93.253862,9,10.430141,10.227929,12.919744,4.949439
walking,63,21.068246,93.766477,9,10.430141,10.227929,12.919744,5.230509
walking,63,20.576361,94.580718,9,10.430141,10.227929,12.919744,5.327464
walking,63,21.865138,95.878582,9,10.430141,10.227929,12.919744,4.791836
walking,64,22.275726,95.163298,9,10.531489,10.227929,13.079072,5.434416
walking,60,22.776399,93.678105,9,10.531489,10.227929,13.079072,4.894004
walking,63,23.063464,93.678105,9,10.531489,10.227929,13.079072,5.053832
walking,62,18.00696,94.591046,9,10.531489,10.227929,13.079072,5.59823
walking,68,19.754154,94.262967,9,10.531489,10.227929,13.079072,5.533564
walking,68,21.827548,94.306545,9,10.531489,10.227929,13.079072,4.654899
walking,74,20.198116,95.42515,9,10.596873,10.164842,13.170305,5.881548
walking,70,22.005119,96.91175,9,10.596873,10.164842,13.170305,5.251072
walking,61,21.44523,98.511828,9,10.596873,10.164842,13.170305,5.664109
walking,61,23.213062,97.785581,9,10.596873,10.164842,13.170305,5.011179
walking,63,23.7272,97.221028,9,10.596873,10.164842,13.170305,5.386877
walking,70,23.132343,97.573082,9,10.596873,10.164842,13.170305,5.380579
walking,69,24.233001,98.634021,9,10.785774,10.248969,13.26167,5.370926
walking,71,23.667526,98.518651,9,10.785774,10.248969,13.26167,5.075095
walking,70,21.95783,97.302518,9,10.785774,10.248969,13.26167,4.996564
walking,72,20.2214,96.023812,9,10.785774,10.248969,13.26167,5.186347
running,74,14.849183,73.50022,8.519231,10.20776,11.307015,12.987977,2.265921
running,68,15.368541,78.860553,8,10.20776,11.307015,12.987977,3.354074
running,68,16.667712,92.397074,8,10.20776,11.307015,12.987977,3.950596
running,61,18.673485,101.35982,8,10.20776,11.307015,12.987977,4.866388
running,50,17.285979,103.375997,8,10.20776,11.307015,12.987977,5.618172
running,62,18.979375,105.175822,8,10.20776,11.307015,12.987977,6.169222
running,60,24.013912,107.003105,7.488636,10.199691,11.307015,12.942479,6.369529
running,64,25.903839,108.483269,7,10.199691,11.307015,12.942479,7.309178
running,61,24.484015,110.123832,7,10.199691,11.307015,12.942479,7.043839
running,66,21.861396,111.091407,7,10.199691,11.307015,12.942479,7.129968
running,59,21.609659,112.210215,7,10.199691,11.307015,12.942479,7.733236
running,53,21.491424,112.089588,7,10.199691,11.307015,12.942479,7.424611
running,57,22.122894,112.620826,7,10.328834,11.307015,12.965223,7.574439
running,59,24.224891,113.825448,7,10.328834,11.307015,12.965223,7.16014
running,56,24.077548,115.024616,7,10.328834,11.307015,12.965223,8.155595
running,64,25.002431,116.422236,7,10.328834,11.307015,12.965223,8.088526
running,62,31.751257,117.135851,7,10.328834,11.307015,12.965223,7.907372
running,57,33.913229,118.635851,7,10.914485,11.285731,13.079072,8.200601
running,60,34.108798,118.658874,7.569712,10.914485,11.285731,13.079072,7.991916
running,65,34.273353,120.211904,8,10.914485,11.285731,13.079072,8.274791
running,60,33.632837,120.973778,8,10.914485,11.285731,13.079072,8.410871
running,58,31.396896,121.274841,8,10.914485,11.285731,13.079072,8.435213
running,68,33.149838,122.458828,8,10.914485,11.285731,13.079072,8.124549
running,59,33.077548,122.876669,8,11.133076,11.24318,13.284532,7.969582
running,57,34.646176,122.989379,7.419118,11.133076,11.24318,13.284532,8.683372
running,60,34.58476,124.771855,7,11.133076,11.24318,13.284532,8.39212
running,53,34.783431,125.678105,7,11.133076,11.24318,13.284532,8.796958
running,57,35.282927,125.788129,7,11.133076,11.24318,13.284532,8.325649
running,67,35.375625,127.416086,7,11.133076,11.24318,13.284532,8.953182
running,72,34.163997,127.960815,7,11.190516,11.221911,13.467744,9.358697
running,61,34.732478,127.678105,7,11.190516,11.221911,13.467744,7.609085
running,65,36.077548,127.804865,7,11.190516,11.221911,13.467744,7.927031
running,74,34.892102,128.879983,7,11.190516,11.221911,13.467744,7.950782
running,62,33.469157,128.594189,7,11.190516,11.221911,13.467744,8.04473
running,66,34.482888,129.911115,7,11.190516,11.221911,13.467744,8.24558
running,71,34.077548,131.105357,7,11.225133,11.115649,13.559556,8.39561
